Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_571.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_604.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_637.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_670.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_704.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_737.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_771.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_804.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_837.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_870.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_904.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_937.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_01_970.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_004.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_037.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_071.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_104.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_137.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_170.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_204.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_237.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_270.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_304.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_337.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_370.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_404.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_437.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_470.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_504.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_537.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_570.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_604.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_637.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_670.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_704.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_737.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_770.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_804.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_837.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_870.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_904.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_937.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_02_970.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_004.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_037.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_070.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_104.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_137.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_170.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_204.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_237.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_270.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_304.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_337.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_370.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_404.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_437.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_470.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_504.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_537.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_571.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_604.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_637.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_670.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_704.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_737.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_770.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_804.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_837.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_870.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_904.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_937.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_03_970.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_004.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_037.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_070.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_104.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_137.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_170.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_204.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_237.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_270.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_304.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_337.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_370.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_404.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_437.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_470.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_504.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_537.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_570.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_604.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_637.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_670.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_704.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_737.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_770.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_804.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_837.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_870.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_904.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_937.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_04_970.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_004.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_037.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_070.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_104.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_137.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_170.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_203.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_237.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_270.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_304.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_337.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_370.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_404.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_437.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_470.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_504.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_537.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_570.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_604.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_637.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_670.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_704.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_737.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1745369;300.9451;0.2448407
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_770.jpg;6.981175;0;0.7001642;0;96.79501;75.71255;0.1741761;300.9451;0.2442496
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_837.jpg;0;0;0;0;96.79502;75.71255;0.1691872;300.9451;0.2364996
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_904.jpg;0;0;0;0;96.79502;75.71256;0.1619971;300.9451;0.2256078
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_05_970.jpg;0;0;0;0;96.79504;75.71255;0.152217;300.9451;0.2110222
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_037.jpg;0;0;0;0;96.79504;75.71255;0.1357926;300.9451;0.1869102
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_104.jpg;0;0;0;0;96.79506;75.71255;0.1214445;300.9451;0.1661456
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_170.jpg;0;0;0;0;96.79507;75.71256;0.1058021;300.9451;0.1437759
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_237.jpg;0;0;0;0;96.79508;75.71255;0.08361025;300.9451;0.1124892
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_304.jpg;0;0;0;0;96.7951;75.71255;0.06646069;300.9452;0.08865739
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_370.jpg;0;0;0;0;96.79511;75.71255;0.04927753;300.9452;0.06508635
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_437.jpg;0;0;0;0;96.79512;75.71255;0.0268862;300.9452;0.03485585
/Users/bveber/robond/RoboND-Rover-Project/dataset/IMG/robocam_2018_08_28_17_41_06_504.jpg;0;0;0;0;96.79513;75.71255;0.01086765;300.9452;0.01359624
